0.00,0.10,0.20,0.30,0.40,0.50,0.60,0.70,0.80,0.90,1.00,1.10,1.20,1.30,1.40,1.50,1.60,1.70,1.80,1.90,2.00,2.10,2.20,2.30,2.40,2.50,PhotonEnergy (eV)
0.00046407978969174087,0.0004710180550095913,0.000490893620683056,0.0005232786093251773,0.0005684581310730231,0.0006270414661418907,0.0007012600799179554,0.0007924330844772365,0.0009034505032411116,0.0010360825256908355,0.0011926806175403847,0.0013758741751053137,0.001586269034494537,0.0018247826563341594,0.002091740215117528,0.0023861032489345315,0.0027060204269386125,0.0030503390431004134,0.003416757944908898,0.0038088336851423736,0.004230439324107837,0.004694603836484258,0.005224583812396979,0.005848012252224756,0.0069425396774125125,0.00794809603833221,638.4499999999996
0.0004917549699752279,0.0005006822220187713,0.0005261958964086587,0.0005676222629788429,0.00062512190584029,0.0006993237224954871,0.0007926068537714928,0.000906153784382159,0.0010427878711462301,0.0012037663797159887,0.0013908516007831591,0.0016059748755945932,0.0018485405297949146,0.0021184316415540348,0.002415127435678283,0.002736946814664487,0.003082273019177611,0.0034516315517990597,0.003845812945381008,0.0042736065287922245,0.004745140660171906,0.005280219704629627,0.005906373129469959,0.006643092756796589,0.008074755544715975,0.009114923132451748,638.4999999999995
0.0005222411197356521,0.0005337204898264891,0.0005664543740160535,0.0006193079768693055,0.0006921851384660597,0.0007853709722713382,0.0009012077254999222,0.0010403200507900238,0.0012052247207067841,0.0013962883399793987,0.0016143654903455237,0.001860564922358813,0.002133176963768716,0.002431346557438631,0.002754418551146927,0.003101366760702817,0.003472510136582307,0.003871960078060852,0.004305151059279455,0.004786528804227497,0.005330879081467575,0.005960472715488653,0.0066976175747375894,0.0075398492118100135,0.009211503015415007,0.010175250541240416,638.5499999999995
0.0005559677816919157,0.0005706210126703267,0.0006122119526117544,0.0006789489060749047,0.0007700921694840975,0.0008852793608845077,0.0010264312920415359,0.001193256833714575,0.0013876164247084036,0.0016088007112566715,0.0018567172701967661,0.0021317366732340128,0.002431616826022032,0.0027555443246006137,0.0031040892599140443,0.0034785314966645563,0.0038826368262443213,0.004325184096396035,0.004815689748252134,0.005372017867585369,0.006008634328512763,0.006742485184464977,0.007578612813197104,0.0084817209903765,0.010207456169743572,0.010972457943508757,638.5999999999995
0.0005934602115419841,0.0006118124063131064,0.0006637141262543293,0.0007463779625045099,0.0008580908910046905,0.0009973569129051764,0.0011653839972410444,0.0013606011887406476,0.0015840655285548964,0.001834053836611091,0.002109746314565233,0.0024114555995511703,0.0027372687472616906,0.003087764630586242,0.0034661580947041638,0.0038771960642030065,0.004328548966061946,0.004832420275907245,0.005399191028137129,0.006044949181351495,0.0067768033553091645,0.00759740208394736,0.00848396349434344,0.009366501973810826,0.010907404393566522,0.011372333833376774,638.6499999999994
0.0006354053424434148,0.0006577393172945803,0.0007208095570327139,0.0008206297188145676,0.0009540559201891873,0.0011182005513696526,0.0013131910578004682,0.0015361321240665677,0.0017874185517903628,0.002064605158043629,0.002366833438825391,0.0026952909215766565,0.00304963995938564,0.0034329247118995033,0.003851881150807221,0.004314464360342957,0.004830341620280335,0.0054114408794816125,0.006063376943304895,0.006794032218315494,0.0075966834176423555,0.008452573187655988,0.009306763357106467,0.010065524639145163,0.011190033931478547,0.011303814195492666,638.6999999999994
0.0006825597164503251,0.0007088756846746256,0.00078317421858249,0.0009001248713574464,0.0010550375182218103,0.0012434722013846071,0.0014644155728823613,0.0017138325983143267,0.001991816807950846,0.002295974978517546,0.002626236615010869,0.0029857280778361694,0.003376455138970328,0.0038042933590321086,0.004278671256984543,0.004808318772068644,0.005400719854317362,0.006061921332064352,0.006786979011460869,0.007570697406933494,0.008389244248804419,0.00919985389041503,0.009921074419565839,0.010457347815001595,0.011004999454443429,0.010782206871405839,638.7499999999993
0.0007359674652290514,0.000765904682843493,0.000850506664425647,0.00098338567091859,0.0011583678289903345,0.0013695796455276319,0.0016151758898477234,0.0018904584205021568,0.002195826179211391,0.0025296864978775766,0.0028935417406550363,0.003292956374173048,0.003732076702708944,0.004218321076164795,0.004760908267622054,0.005365061345493154,0.006030631301705597,0.006752700725945125,0.007512459502660807,0.00829070851552013,0.009047949908627275,0.009720659109714258,0.010216841219983295,0.010465038678524571,0.010389594021688776,0.009904785782903804,638.7999999999993
0.0007969804673069936,0.0008298445007876063,0.000923158722133845,0.0010699411507662994,0.0012630302585846947,0.0014956039192069168,0.0017654532095317647,0.0020678339026069313,0.0024040962389096855,0.0027739239011039846,0.003180484673588422,0.0036312203821769386,0.0041306600772970156,0.0046846101651716356,0.005297853541626429,0.005967038945032108,0.006680043997367336,0.007418957770911264,0.008152618771524582,0.008851496388444742,0.009465656478950141,0.009919785678356316,0.010134029670283184,0.010080880163482653,0.009455845942902327,0.008821192771509912,638.8499999999992
0.0008673219442651396,0.0009023312527522298,0.0010025689567604058,0.0011612179057381058,0.0013708656771823412,0.0016244346188896677,0.0019199753584348597,0.002253154307190245,0.002626528919602002,0.0030408279601673496,0.003499936354892846,0.004011173441085862,0.004576200614319936,0.00519506969646757,0.005863704360028231,0.006566750910934632,0.007279272462168622,0.00797308259663725,0.008610983960552668,0.009159725680780323,0.009565802971309788,0.009755057765316473,0.009682115555635121,0.009369017866707071,0.008356878197756264,0.007691995751394333,638.8999999999992
0.0009493680180928302,0.000985857451331544,0.0010915958162460804,0.0012608671297057094,0.0014867991796362122,0.0017626666982984113,0.002087250315517834,0.002456660695735603,0.0028742567171707017,0.00334054837777356,0.003857982349254171,0.004430630762858881,0.0050533904722844655,0.005716822213672595,0.006405529756053442,0.007092309728616238,0.007743282718554401,0.008327225543745676,0.008809605305891494,0.009159574080499814,0.009326030115966322,0.009251006478616425,0.008937125184186562,0.008445770793985391,0.0072464858804182465,0.006650976133083527,638.9499999999991
0.001046323766745354,0.0010839037107321764,0.0011945051857075565,0.0013743438673572855,0.0016176773954594955,0.0019185408499792771,0.002276376733283322,0.002687164137916695,0.0031537017712970315,0.0036741265114325233,0.004246468143678601,0.004868089880781601,0.005524215669795975,0.006194208719043858,0.006852419203237085,0.007464440248245687,0.007995336224146547,0.00841990138067945,0.00871324406702973,0.008849444440068376,0.008784706525203767,0.008490910678696437,0.008018164828085752,0.007446434588936559,0.00624625605669866,0.005782226962437606,638.9999999999991
0.0011626184910268774,0.0012011634953697414,0.0013166930049824464,0.001507889060189611,0.0017705013588197066,0.0020990606929669224,0.002493060776567567,0.0029470024074065466,0.0034610572422822715,0.004028330349424614,0.004639510713931078,0.005282802510254645,0.005933055083661559,0.006560255726590352,0.007133531621565765,0.007619227496420869,0.007990662335810257,0.008235350494627727,0.008339678914262077,0.008281316804188803,0.008028738227582146,0.007592165903596429,0.007054233017599817,0.006492746475134653,0.005428537965498511,0.005115527150639406,639.049999999999
0.001304462102488113,0.0013438418497261745,0.0014643948901506556,0.0016676086559441168,0.0019503900265269768,0.0023071907337150446,0.002736266870398143,0.0032287545072306233,0.0037797842486774914,0.004375124895091757,0.004996352442418329,0.005622281974432856,0.006219852757994726,0.006754976287288721,0.007199286389631911,0.007528707475334653,0.007731310848143597,0.00780834223733932,0.007753106795710755,0.0075442691748797515,0.007168701176673314,0.006674751571479895,0.0061544455234378796,0.005670616569575648,0.004815142355787486,0.0046350066232485835,639.099999999999
0.0014801542674930984,0.0015200296900029124,0.001644782017411249,0.001858720583266988,0.0021596504493363424,0.0025407230463585532,0.0029973582890958296,0.0035153005124165903,0.004082696464515658,0.0046768205744384655,0.0052705363505179265,0.005835693564781198,0.006336980681949911,0.006743531424981849,0.007037479303255263,0.007210192157909595,0.007265327452091352,0.007212201056909969,0.0070435751169421225,0.006739362958351372,0.0063111716871203875,0.005834980958243234,0.005390431872797221,0.005022426166275737,0.004386902365842504,0.004297158506360638,639.149999999999
0.0017005817840984596,0.0017399647040889682,0.0018660903751687604,0.002086129983297432,0.0023981826793345092,0.002793150123003715,0.0032618821738361406,0.0037834617745812686,0.004338026625246455,0.004895248650090947,0.005422087611989943,0.005888451448236022,0.00626377763644115,0.006527710238089374,0.0066778031612226025,0.006721275567789193,0.006671532183767677,0.0065363326924799655,0.006302550567501165,0.005956617914662756,0.005537941376166521,0.0051318511170594374,0.0047930351875999705,0.004550861244549814,0.004099291885296588,0.00404899556894757,639.1999999999989
0.0019788233783376062,0.0020158949965272542,0.0021379386622803515,0.0023548881398775274,0.0026649484964930796,0.0030560438654168524,0.0035136242399267316,0.0040097963979404015,0.004517656329657456,0.005002122887082198,0.0054291827505620225,0.005772886882921258,0.006013861496678312,0.0061465142714996835,0.006183643914224225,0.006142528363912306,0.006036189877966673,0.005862522761949529,0.0056033936264112405,0.005260231201243541,0.0048962821174571985,0.004586273711907052,0.004358988410004305,0.00422917060884988,0.00389834706757669,0.0038438443005854813,639.2499999999989
0.0023288261224021093,0.0023609750218159106,0.002470736397702765,0.002670715277300638,0.0029593734370551438,0.003321998140871848,0.003738924957683468,0.004176974825253918,0.004604779420177915,0.004987227861691731,0.005294925569145961,0.005511428462141614,0.005631957017480039,0.005665249185574419,0.005633671568156915,0.005554694700545082,0.005431264105595194,0.0052489637415986685,0.004992261779738513,0.004684389658359747,0.004400085521190611,0.004189555784993181,0.004061797494494125,0.004013740413231578,0.0037351042584585297,0.0036501639563660954,639.2999999999988
0.002762550233400727,0.00278662890144744,0.0028738378772534797,0.003039131882206395,0.0032819945732628407,0.003586651383919717,0.0039304386041568795,0.004278336764649839,0.004598821260750348,0.004861868446227511,0.005047431456231899,0.005151216997807638,0.005182083492570391,0.005157848468904704,0.005101119381304543,0.005019661810030923,0.004901625039050151,0.004725631927182873,0.0044890097829403995,0.0042366690164444545,0.00403800237398101,0.003914648025533689,0.0038625662837643193,0.0038562723497332636,0.0035747046489761286,0.0034532061755523373,639.3499999999988
0.0032861638936739048,0.003298843238427704,0.0033523767436661176,0.0034634078835119454,0.0036337879146214605,0.0038495675917855255,0.004088982262812075,0.004320163819141875,0.004516354593579966,0.004656847961443631,0.004733203130016113,0.004752224595680838,0.004731184409511603,0.00468857760534655,0.0046376868584330514,0.0045707130530280365,0.004463786022354435,0.004298991524446121,0.004093611842326214,0.0039054508323272466,0.0037835438757168644,0.0037263451099108402,0.0037191350590346107,0.00371434246553942,0.003399657785475688,0.003251183650675355,639.3999999999987
0.003896157622108681,0.0038944781132866373,0.003904012447246954,0.003942278002344265,0.004015038653302785,0.004114129779957385,0.004223795670910919,0.00432097064975701,0.004387983028653593,0.004415664985600238,0.004406262647435236,0.00437305879002158,0.004333952129130722,0.004299336735721322,0.004266889288275666,0.00421396178043782,0.00411345100951465,0.00396119970406983,0.0037939895930882706,0.0036678092602059832,0.0036045517588082165,0.0035885759325868126,0.003593624077142267,0.0035589062852413936,0.003207663989860045,0.003049394504452372,639.4499999999987
0.004578057669018536,0.004559925288127111,0.004517772911714611,0.004468997479432846,0.004424919938626916,0.004387265635817543,0.004351527184408775,0.004308518267007347,0.004252483548256017,0.0041854841979002055,0.004116686367884885,0.004059279551850049,0.0040236372685182225,0.00400594387320172,0.003987524249202494,0.003937550775527411,0.003836387795306451,0.003698654197854819,0.003571989371494549,0.0034963877787721814,0.0034697700311683228,0.003469651413707067,0.0034582348857256813,0.0033777659675148547,0.0030056236594057603,0.0028553126129048137,639.4999999999986
0.005309453550698933,0.005273986105284367,0.005176475373044187,0.005033412963051824,0.004862821137653899,0.004679593317472181,0.00449454102843569,0.004315720543287373,0.004150182684939107,0.004008782981027393,0.0039023825507733035,0.0038373901375229214,0.0038107762792776887,0.0038029929538855264,0.0037835561182666113,0.003723195007033437,0.0036174138144941218,0.0034970415475156723,0.003407222649996653,0.00336474423913631,0.0033530580097075923,0.0033457620644670063,0.003298716957057978,0.0031741102572429773,0.002804039775451577,0.002676770027920457,639.5499999999986
0.006067648515033903,0.006015355521531192,0.005863509453009719,0.005627286604559457,0.005331786516320619,0.005006402360734552,0.004679374386560019,0.004376866531376301,0.00411784896699239,0.003918430217896247,0.003786163423067309,0.003715877794365356,0.003689229149965662,0.0036739449865046394,0.0036357158188309257,0.0035553736090984008,0.0034451979690028763,0.003343184947835488,0.0032799510654670473,0.003251096810783536,0.003235603264628907,0.003203575525539852,0.003114734822073788,0.0029616646151324733,0.0026133861474113207,0.002521443212388942,639.5999999999985
0.006840003890816864,0.006772618640538202,0.006571814647994117,0.006251450817284067,0.005843036428855338,0.00538972136483965,0.004936407991474386,0.0045260294520753615,0.0041870819660386974,0.003937593190484452,0.003778637093603684,0.003691862382432001,0.0036457540021437966,0.003601847272149112,0.003530062301804224,0.0034255273779962812,0.0033127413095828326,0.0032253067309990667,0.0031733051446653673,0.003140602261712066,0.003107003829875681,0.003040826463436377,0.0029167423877060283,0.0027581392762370447,0.0024433472236770003,0.0023971846459204258,639.6499999999985
0.007632936971313489,0.007553165791967667,0.007312218453697639,0.006922645479882991,0.0064209935435102046,0.005861131677904239,0.005301518389929374,0.004798216220459723,0.004386531524184242,0.004084035919008488,0.003884973171220848,0.0037598829389870808,0.0036696682977469222,0.0035770916625942777,0.0034616860785588966,0.0033319625697854414,0.0032159075429044376,0.0031331328168863045,0.0030755993846221692,0.0030260201379323773,0.0029653807963187216,0.002864864908364286,0.0027209228885011934,0.0025794207160315563,0.002303133110120058,0.0023106850672725923,639.6999999999985
0.008476071473648403,0.008387439928795589,0.008117591824224134,0.007677751738090231,0.0071068895622944574,0.006464998749259677,0.0058190326214816275,0.0052332554333671625,0.0047468299178841135,0.004376558581422019,0.004112709738806764,0.003919983246540855,0.0037590592528114197,0.003600246742367732,0.0034340804571599045,0.0032771990028495897,0.003151833619670295,0.0030589386318712716,0.0029815136745880203,0.0029071929950864237,0.002816258340369627,0.0026891794248769794,0.0025438991910000496,0.0024362286619787937,0.0022009599304309685,0.0022653933503050732,639.7499999999984
0.009420318465587427,0.009327253552582364,0.009042022826379474,0.008573584655724022,0.007959705091179345,0.00726035662333583,0.006544682438264889,0.005879507509595377,0.005305670414501864,0.004841042518105053,0.0044778427712141786,0.004182567409622365,0.003923069525138455,0.0036811171450211806,0.0034560675855565036,0.0032654909921513895,0.0031184427394239747,0.0029992065783831052,0.0028923259564305726,0.002789689647777457,0.002670480369343357,0.002529208638808308,0.002398742153238639,0.002333048486440528,0.0021432695828083152,0.002260161090415789,639.7999999999984
0.01053093052240303,0.0104389368679805,0.01015448884120487,0.009681875074794509,0.009052398658242373,0.008318610251550717,0.007544803238850805,0.006794790477813657,0.006110094188557263,0.005513590318614054,0.005007838598724119,0.004569673851814549,0.004180803115338028,0.003836105312270076,0.003539253987790478,0.0033017612478175493,0.003115754824165684,0.0029558548533821206,0.002814730227167501,0.0026830217032373467,0.0025413361767460322,0.002398548035149405,0.0022931486000117678,0.002269019905762089,0.0021326572204270196,0.0022889526347569184,639.8499999999983
0.011876600280658886,0.011792258183137514,0.011527316457886174,0.011077486432325707,0.010460714324839944,0.009713666848781007,0.008888421306827095,0.008040937354401983,0.007213411903379648,0.006439268639765838,0.005740801033871169,0.005113850327286959,0.004559685399133503,0.004086495356283309,0.0036975484736963484,0.0033928157501981527,0.003147945324621205,0.0029366871456548253,0.0027590984132786307,0.0025989047644872135,0.0024418129065796094,0.0023067707258246683,0.0022295810743411036,0.0022400984669154207,0.0021667342297498177,0.0023428783569543385,639.8999999999983
0.01351486335853843,0.013445062270968498,0.013219171607477433,0.012819687770277087,0.012243455143713815,0.011502707876923998,0.010630299424468694,0.009670159010293939,0.008665692443404894,0.007666113529687427,0.006722142467549348,0.005856403061274474,0.0050948203556088496,0.004459368895923627,0.003949228272202802,0.003550032593192779,0.0032254387323156163,0.002954764758893865,0.002737923609238256,0.002549584176613711,0.0023824995462150664,0.002258962545129139,0.0022068309683241066,0.0022410150311310754,0.0022384306012014662,0.0024134996695252256,639.9499999999982
0.015473117952824154,0.015423317397485758,0.015252486928888512,0.014926546078414244,0.014414995703835807,0.013698759239245717,0.01278565942873647,0.011704003098834109,0.0104976865468215,0.009234313256371675,0.007998483717433601,0.006845325252980517,0.00583004923712763,0.004990574186452005,0.004320621113695177,0.0037928365582720227,0.003366508858336129,0.0030273764952288237,0.0027651201249460746,0.002546858539464117,0.002370955037705867,0.0022567192418364067,0.0022220129785330356,0.0022670523769078477,0.0023381989759244004,0.002495393517828819,639.9999999999982
0.017726896531595544,0.01769867861773212,0.01758919186822359,0.017348384350688955,0.01691697047519107,0.016242090228153115,0.015303039871625025,0.014109066426286544,0.012700784709269717,0.011161190205241735,0.009608101172695518,0.008131046736345253,0.0068182372171855694,0.005727344296531394,0.004849643212853262,0.004151742994687076,0.003598215760530238,0.003175698121005427,0.002856001825905138,0.0026017412602279627,0.0024122911798328023,0.0023000586259309514,0.002272289304714528,0.002315065487210998,0.002456494479001847,0.0025869613215305323,640.0499999999981
0.02018069932939028,0.02016973310246368,0.020112720553458346,0.019950302986917533,0.019600739851101865,0.018982109806103514,0.018045260497832154,0.016776978956431873,0.015206737751932079,0.013422638530652974,0.01156616540901613,0.009756903385563391,0.00811641354934061,0.006727497314776234,0.005587099779418149,0.004670310445764765,0.003956823121389547,0.0034254815131767946,0.0030283092050850265,0.002725045022617843,0.002510816358767848,0.0023892863458945374,0.0023561804807589693,0.0023840877972051864,0.0025869597156107987,0.002689280135501825,640.0999999999981
0.02265991858413239,0.02265580745922729,0.022625921018598342,0.022514498240477705,0.022232508739806856,0.02168166989086551,0.020789303109745784,0.019517502265781913,0.017873775130334252,0.015933884623232746,0.01384388618255219,0.011740261867383502,0.009772031626881688,0.008051063666244834,0.0065937060342559145,0.005404714880013097,0.004488306182596216,0.0038089172587908895,0.003303762870848141,0.0029293483366753135,0.0026724030639342453,0.00252670090487321,0.0024742521052120558,0.002475584377865828,0.002727045073649209,0.0028036133860984097,640.149999999998
0.02492332666646462,0.024912115120649708,0.024873454062954582,0.024770614004058437,0.024528290977520687,0.0240512514651399,0.023253728194103245,0.02207394719335167,0.020487276744809737,0.01853676636842748,0.01634623942544415,0.014046738337632704,0.011798989797630352,0.00974274382627416,0.007930187532580459,0.006419394606805077,0.005247518804374389,0.004366587114037083,0.0037103179120776585,0.0032315860845598754,0.0029069205292112546,0.0027179628830401015,0.0026298086407847043,0.0025937234649236296,0.0028779781637381778,0.0029297516181315784,640.199999999998
0.02669847790239742,0.02666784685090808,0.026586198388770597,0.02644806471893601,0.02621210795890008,0.025807624602235093,0.025150714429487655,0.02416256020475861,0.022782080801218383,0.021002832359543113,0.018898175202992796,0.016564754342171074,0.014148440415398032,0.01180671831920886,0.009639661996349365,0.007776433338790756,0.006294643955657592,0.005148107144335443,0.0042845795557257425,0.0036563961914565547,0.0032306276910327838,0.0029733364446149608,0.0028299322198027054,0.0027456282572645135,0.0030435930197116883,0.003066616240132143,640.249999999998
0.027735836072784084,0.02768049099618551,0.02753788966077206,0.02733646853378963,0.02708037425324501,0.026740370030821123,0.026251443906880858,0.02553126190383204,0.024488501513526446,0.023061647440350466,0.02125247379837739,0.019094260243929496,0.016685056242477413,0.01417878106751825,0.011722238811011892,0.009516872772193019,0.007685353651097209,0.0062090873397722636,0.00507306386728786,0.004239127989158961,0.003668791785281498,0.0033096644432242164,0.0030868510761416367,0.0029417469576678516,0.0032298928875592863,0.0032148938213926396,640.2999999999979
0.027867189728252396,0.02779202651529814,0.027596178228029414,0.02733281689541241,0.027048782749724727,0.0267626522031675,0.026442521960302057,0.026020960690474573,0.025394067404447756,0.024455113169416415,0.023128368967750536,0.0213645644228679,0.019184049932357068,0.016707799763461276,0.014107971657873182,0.011634478477013373,0.0094529456841841,0.007601999480954714,0.006130276033288459,0.005027422420381956,0.004257878759408015,0.003752853948828128,0.00342001483096942,0.0031965860309108975,0.003445968578035008,0.003381130281927086,640.3499999999979
0.02704978407116329,0.026968748884270446,0.026752091919898788,0.026460001489049388,0.02616539361094005,0.025927244819279598,0.025753248041568432,0.025608557299639696,0.025401366931931627,0.025003771094289286,0.02427550643213131,0.023084527321015735,0.021359237937485814,0.019158180201253015,0.01663827779658558,0.014048585788694388,0.011583413454968999,0.009359092588912609,0.007510704266206115,0.006078938883983319,0.005046899818775837,0.0043407634975893665,0.003858223812599049,0.0035300323724947033,0.003706533080091097,0.0035794286737106085,640.3999999999978
0.025380564996441004,0.02531137145721743,0.025119553887650324,0.02485320197817921,0.02458746039847173,0.024402935283153657,0.024342329012817316,0.024413433007608877,0.02455956202763283,0.02466169467549569,0.02454442439712942,0.024015738820140162,0.022922792077656375,0.02124293345545818,0.019069541544399816,0.016587451716819357,0.013990099347013514,0.0114688892302898,0.00925249158675332,0.007453209899487564,0.006095854173756818,0.005125003603028927,0.004441678617244509,0.0039696598968487805,0.00403454405989651,0.0038310070004601055,640.4499999999978
0.023071893869614935,0.0230296307363309,0.02290468052730232,0.022720602822840576,0.022533177281762025,0.02242136944841413,0.022448281279109597,0.022661553769335957,0.023051573939659977,0.023533530664783312,0.023933887345275576,0.02404252885963707,0.02366083847689848,0.022685860519767353,0.021109928698858377,0.01899784874698241,0.016501107888439018,0.013852604270500522,0.011353826026567359,0.00919539174390426,0.007468516949539574,0.006169523605704967,0.005223343755502706,0.0045534318865595525,0.0044629275591154096,0.004161533728882577,640.4999999999977
0.020398502708463544,0.020390733601861992,0.020357253949916602,0.0202951091644142,0.02022926514701713,0.020217806793094966,0.020324514053823284,0.0206213749887968,0.02114108404189861,0.021844403332216895,0.022593744336069116,0.023209744908817113,0.023497050213194648,0.02329506968491836,0.022485932092936676,0.020988556948998715,0.01887205807214321,0.01635160399199491,0.013748287960061762,0.011312531900380915,0.009216881799658018,0.0075431758589814876,0.0062672946804492305,0.005331645273968965,0.005035020214388028,0.004598820200215298,640.5499999999977
0.017633486783753316,0.017659111123878152,0.017719147602718702,0.01779146644373787,0.01787114834778642,0.017986207630640558,0.018183462587039182,0.01853583859625735,0.01909875351184774,0.01987346774997742,0.02078039298256718,0.021710823229241987,0.022518342306693688,0.02302248890935257,0.023020241579036517,0.022301874043542773,0.02083049455721927,0.018738036356342306,0.016289443453709217,0.013747723883056947,0.011356942799297588,0.009303356807274205,0.007641860479148244,0.006365932087942115,0.005803710195375656,0.005173321342763674,640.5999999999976
0.014996865210582213,0.015048440566430673,0.0151857996576897,0.015379215637235566,0.015604232459572487,0.015860454058592946,0.016167268327040542,0.01657573276619232,0.01713744142827966,0.017878028937830064,0.01878171098942402,0.019828608230354337,0.020948528082103773,0.021981316939800235,0.0226891211395117,0.022788986055587705,0.0221430766399365,0.02075449353259594,0.0187579996386521,0.016362407783274562,0.01384047535116289,0.011470214022104248,0.009403466964127187,0.0077223904440567055,0.0068294200921827,0.00592204913729159,640.6499999999976
